game_id,order,stat,player_id
ATL201705020,83,PO,rivet001
ATL201705020,83,DP,rivet001
ATL201705020,83,A,reyej001
ATL201705020,90,PO,suzuk001
ATL201705020,90,A,wislm001
ATL201705020,93,PO,suzuk001
ATL201705030,5,PO,petej002
ATL201705030,5,A,swand001
ATL201705030,6,A,cabra002
ATL201705030,7,PO,river003
ATL201705030,8,A,walkn001
ATL201705030,9,A,petej002
ATL201705030,12,A,colob001
ATL201705030,13,PO,river003
ATL201705030,16,PO,river003
ATL201705030,23,PO,swand001
ATL201705030,23,A,markn001
ATL201705030,25,PO,river003
ATL201705030,31,A,colob001
ATL201705030,32,A,petej002
ATL201705030,35,PO,cabra002
ATL201705030,35,DP,cabra002
ATL201705030,35,PO,rivet001
ATL201705030,35,DP,rivet001
ATL201705030,35,A,walkn001
ATL201705030,49,PO,flowt001
ATL201705030,57,PO,river003
ATL201705030,59,E,garca004
ATL201705030,62,PO,flowt001
ATL201705030,64,A,walkn001
ATL201705030,66,PO,river003
ATL201705030,69,A,petej002
ATL201705030,75,PO,river003
ATL201705030,82,PO,flowt001
ATL201705030,82,A,freef001
ATL201705030,96,A,rivet001
ATL201705030,97,E,rivet001
ATL201705030,102,PO,swand001
ATL201705030,102,A,freef001
ATL201705030,103,PO,suzuk001
ATL201705030,107,PO,river003
ATL201705030,108,PO,river003
ATL201705030,109,A,walkn001
ATL201705050,9,PO,moliy001
ATL201705050,11,PO,flowt001
ATL201705050,13,PO,garca004
ATL201705050,13,A,swand001
ATL201705050,13,A,flowt001
ATL201705050,13,FC,swand001
ATL201705050,15,A,philb001
ATL201705050,18,PO,moliy001
ATL201705050,19,A,carpm002
ATL201705050,20,A,lynnl001
ATL201705050,23,A,foltm001
ATL201705050,25,PO,flowt001
ATL201705050,27,PO,flowt001
ATL201705050,28,A,diaza003
ATL201705050,30,PO,wongk001
ATL201705050,30,DP,wongk001
ATL201705050,30,PO,carpm002
ATL201705050,30,DP,carpm002
ATL201705050,30,A,diaza003
ATL201705050,32,PO,flowt001
ATL201705050,34,A,garca004
ATL201705050,35,A,swand001
ATL201705050,37,A,carpm002
ATL201705050,41,PO,moliy001
ATL201705050,45,PO,flowt001
ATL201705050,46,PO,flowt001
ATL201705050,50,PO,moliy001
ATL201705050,52,PO,moliy001
ATL201705050,53,PO,flowt001
ATL201705050,58,E,kempm001
ATL201705050,61,A,wongk001
ATL201705050,63,PO,moliy001
ATL201705050,67,PO,flowt001
ATL201705050,68,PO,flowt001
ATL201705050,71,PB,flowt001
ATL201705050,76,A,wongk001
ATL201705050,77,PO,fryee001
ATL201705050,79,A,diaza003
ATL201705050,82,PO,flowt001
ATL201705050,84,PO,philb001
ATL201705050,84,DP,philb001
ATL201705050,84,PO,freef001
ATL201705050,84,DP,freef001
ATL201705050,84,A,mottj001
ATL201705050,86,A,wongk001
ATL201705050,88,PO,fryee001
ATL201705050,90,A,broxj001
ATL201705050,93,E,adaml001
ATL201705050,95,PO,flowt001
ATL201705050,97,PO,flowt001
ATL201705050,100,PO,fryee001
ATL201705050,103,PO,fryee001
ATL201705060,1,A,garca004
ATL201705060,3,PO,flowt001
ATL201705060,6,A,philb001
ATL201705060,11,A,wongk001
ATL201705060,12,PO,flowt001
ATL201705060,24,PO,flowt001
ATL201705060,25,A,tehej001
ATL201705060,28,A,leakm001
ATL201705060,29,PO,fryee001
ATL201705060,36,A,garcg002
ATL201705060,37,PO,fryee001
ATL201705060,42,A,wongk001
ATL201705060,43,A,leakm001
ATL201705060,44,A,wongk001
ATL201705060,46,A,petej002
ATL201705060,47,PO,flowt001
ATL201705060,48,A,philb001
ATL201705060,49,A,diaza003
ATL201705060,51,E(TH),garcg002
ATL201705060,54,PO,wongk001
ATL201705060,54,A,fryee001
ATL201705060,57,PO,flowt001
ATL201705060,59,E(TH),flowt001
ATL201705060,61,PO,flowt001
ATL201705060,67,A,wongk001
ATL201705060,70,PO,flowt001
ATL201705060,73,A,philb001
ATL201705060,81,PO,fryee001
ATL201705060,85,PO,flowt001
ATL201705060,87,A,petej002
ATL201705060,89,A,gyorj001
ATL201705070,0,A,dickr001
ATL201705070,1,PO,suzuk001
ATL201705070,3,A,swand001
ATL201705070,5,PO,wongk001
ATL201705070,5,A,diaza003
ATL201705070,6,PO,moliy001
ATL201705070,9,PO,moliy001
ATL201705070,11,A,dickr001
ATL201705070,12,A,garca004
ATL201705070,13,A,gyorj001
ATL201705070,15,PO,moliy001
ATL201705070,17,A,petej002
ATL201705070,20,A,petej002
ATL201705070,24,PO,petej002
ATL201705070,24,A,garca004
ATL201705070,27,PO,moliy001
ATL201705070,28,A,petej002
ATL201705070,30,A,suzuk001
ATL201705070,31,A,dickr001
ATL201705070,33,PO,wongk001
ATL201705070,33,DP,wongk001
ATL201705070,33,PO,carpm002
ATL201705070,33,DP,carpm002
ATL201705070,33,A,gyorj001
ATL201705070,34,PO,moliy001
ATL201705070,37,PO,garca004
ATL201705070,37,A,suzuk001
ATL201705070,41,A,wongk001
ATL201705070,42,PO,moliy001
ATL201705070,43,PO,suzuk001
ATL201705070,45,PO,freef001
ATL201705070,45,A,dickr001
ATL201705070,46,A,garca004
ATL201705070,53,PO,diaza003
ATL201705070,53,DP,diaza003
ATL201705070,53,PO,carpm002
ATL201705070,53,DP,carpm002
ATL201705070,57,A,petej002
ATL201705070,61,PO,diaza003
ATL201705070,61,A,wongk001
ATL201705070,62,E(TH),moliy001
ATL201705070,65,PO,wongk001
ATL201705070,65,DP,wongk001
ATL201705070,65,PO,carpm002
ATL201705070,65,DP,carpm002
ATL201705070,65,A,gyorj001
ATL201705070,68,PO,suzuk001
ATL201705070,69,PO,suzuk001
ATL201705070,71,A,cecib001
ATL201705070,72,PO,moliy001
ATL201705070,75,PO,moliy001
ATL201705070,78,A,petej002
ATL201705070,81,PO,suzuk001
ATL201705070,83,PO,moliy001
ATL201705070,84,PO,moliy001
ATL201705070,85,A,diaza003
ATL201705070,93,A,carpm002
ATL201705070,94,A,diaza003
ATL201705070,96,PO,moliy001
ATL201705070,98,PO,suzuk001
ATL201705070,99,PO,suzuk001
ATL201705070,103,A,carpm002
ATL201705070,105,PO,moliy001
ATL201705070,108,A,carpm002
ATL201705070,110,A,suzuk001
ATL201705070,115,PO,suzuk001
ATL201705070,118,E,carpm002
ATL201705070,119,PO,diaza003
ATL201705070,119,DP,diaza003
ATL201705070,119,PO,carpm002
ATL201705070,119,DP,carpm002
ATL201705070,119,A,wongk001
ATL201705070,122,PO,moliy001
ATL201705070,124,PO,suzuk001
ATL201705070,126,PO,suzuk001
ATL201705070,129,PO,carpm002
ATL201705070,129,DP,carpm002
ATL201705070,129,PO,diaza003
ATL201705070,129,DP,diaza003
ATL201705070,131,PO,moliy001
ATL201705070,134,E,petej002
ATL201705070,142,A,carpm002
ATL201705070,143,PO,moliy001
ATL201705170,3,PO,suzuk001
ATL201705170,5,E(TH),biagj001
ATL201705170,10,A,travd001
ATL201705170,11,A,travd001
ATL201705170,13,A,swand001
ATL201705170,15,A,swand001
ATL201705170,17,A,travd001
ATL201705170,19,E,swand001
ATL201705170,20,A,freef001
ATL201705170,21,A,foltm001
ATL201705170,23,PO,maill001
ATL201705170,24,A,travd001
ATL201705170,29,PO,philb001
ATL201705170,29,A,swand001
ATL201705170,30,PO,philb001
ATL201705170,30,DP,philb001
ATL201705170,30,PO,freef001
ATL201705170,30,DP,freef001
ATL201705170,30,A,swand001
ATL201705170,31,PO,maill001
ATL201705170,33,PO,maill001
ATL201705170,36,A,philb001
ATL201705170,37,A,swand001
ATL201705170,41,PO,petej002
ATL201705170,44,A,travd001
ATL201705170,49,PO,maill001
ATL201705170,50,A,travd001
ATL201705170,54,PO,philb001
ATL201705170,54,DP,philb001
ATL201705170,54,PO,petej002
ATL201705170,54,DP,petej002
ATL201705170,54,A,swand001
ATL201705170,55,A,swand001
ATL201705170,58,E,maill001
ATL201705170,59,PO,maill001
ATL201705170,64,E,bautj002
ATL201705170,66,PO,travd001
ATL201705170,66,A,goinr001
ATL201705170,68,PO,suzuk001
ATL201705170,70,PO,suzuk001
ATL201705170,71,A,goinr001
ATL201705170,72,A,howej003
ATL201705170,76,A,petej002
ATL201705170,78,A,camaj001
ATL201705170,80,PO,suzuk001
ATL201705170,82,PO,maill001
ATL201705170,88,PO,suzuk001
ATL201705170,90,PO,suzuk001
ATL201705180,5,A,swand001
ATL201705180,7,PO,maill001
ATL201705180,8,A,coghc001
ATL201705180,10,PO,maill001
ATL201705180,11,A,swand001
ATL201705180,12,PO,flowt001
ATL201705180,13,A,tehej001
ATL201705180,15,A,strom001
ATL201705180,16,PO,maill001
ATL201705180,17,A,coghc001
ATL201705180,23,PO,flowt001
ATL201705180,26,A,barnd001
ATL201705180,27,PO,maill001
ATL201705180,29,A,strom001
ATL201705180,37,PO,flowt001
ATL201705180,38,PO,swand001
ATL201705180,38,DP,swand001
ATL201705180,38,PO,petej002
ATL201705180,38,DP,petej002
ATL201705180,38,A,philb001
ATL201705180,40,PO,maill001
ATL201705180,41,PO,maill001
ATL201705180,42,A,coghc001
ATL201705180,43,PO,flowt001
ATL201705180,44,A,ruizr002
ATL201705180,45,A,philb001
ATL201705180,46,A,coghc001
ATL201705180,47,A,goinr001
ATL201705180,50,A,goinr001
ATL201705180,51,A,philb001
ATL201705180,54,PO,flowt001
ATL201705180,55,A,strom001
ATL201705180,60,PO,maill001
ATL201705180,67,A,camaj001
ATL201705180,68,A,coghc001
ATL201705180,71,PO,flowt001
ATL201705180,73,A,collj001
ATL201705180,74,A,collj001
ATL201705180,76,PO,maill001
ATL201705180,77,PO,maill001
ATL201705180,78,PO,maill001
ATL201705180,81,A,swand001
ATL201705180,84,PO,flowt001
ATL201705180,86,PO,maill001
ATL201705180,88,A,coghc001
ATL201705190,0,A,camaj001
ATL201705190,1,A,swand001
ATL201705190,2,PO,suzuk001
ATL201705190,7,A,renda001
ATL201705190,9,PO,swand001
ATL201705190,9,DP,swand001
ATL201705190,9,PO,petej002
ATL201705190,9,DP,petej002
ATL201705190,14,PO,wietm001
ATL201705190,15,PO,murpd006
ATL201705190,15,A,renda001
ATL201705190,20,PO,suzuk001
ATL201705190,24,PO,suzuk001
ATL201705190,25,PO,wietm001
ATL201705190,28,PO,murpd006
ATL201705190,28,DP,murpd006
ATL201705190,28,PO,zimmr001
ATL201705190,28,DP,zimmr001
ATL201705190,28,A,turnt001
ATL201705190,30,PO,suzuk001
ATL201705190,33,A,dickr001
ATL201705190,34,A,camaj001
ATL201705190,35,PO,wietm001
ATL201705190,37,A,zimmr001
ATL201705190,38,A,turnt001
ATL201705190,39,A,swand001
ATL201705190,46,PO,turnt001
ATL201705190,46,A,murpd006
ATL201705190,49,PO,wietm001
ATL201705190,50,PO,wietm001
ATL201705190,51,A,camaj001
ATL201705190,54,PO,philb001
ATL201705190,54,A,swand001
ATL201705190,56,A,mottj001
ATL201705190,59,A,renda001
ATL201705190,60,PO,wietm001
ATL201705190,60,A,taylm002
ATL201705190,64,A,turnt001
ATL201705190,71,PO,wietm001
ATL201705190,72,PO,wietm001
ATL201705190,76,PO,wietm001
ATL201705190,78,A,camaj001
ATL201705190,79,PO,suzuk001
ATL201705190,80,PO,suzuk001
ATL201705190,82,PO,wietm001
ATL201705190,91,A,swand001
ATL201705190,92,A,camaj001
ATL201705190,93,A,camaj001
ATL201705200,1,PO,swand001
ATL201705200,1,A,petej002
ATL201705200,3,PO,flowt001
ATL201705200,7,A,turnt001
ATL201705200,10,PO,swand001
ATL201705200,10,A,flowt001
ATL201705200,11,PO,flowt001
ATL201705200,12,PO,wietm001
ATL201705200,16,PO,wietm001
ATL201705200,17,PO,flowt001
ATL201705200,18,A,swand001
ATL201705200,19,PO,flowt001
ATL201705200,22,PO,wietm001
ATL201705200,22,PO,turnt001
ATL201705200,22,A,wietm001
ATL201705200,23,A,philb001
ATL201705200,27,PO,flowt001
ATL201705200,32,PO,wietm001
ATL201705200,35,PO,flowt001
ATL201705200,36,E(TH),colob001
ATL201705200,41,PO,flowt001
ATL201705200,42,A,murpd006
ATL201705200,43,PO,wietm001
ATL201705200,44,PO,wietm001
ATL201705200,46,A,philb001
ATL201705200,51,PO,wietm001
ATL201705200,54,PO,murpd006
ATL201705200,54,A,turnt001
ATL201705200,58,PO,flowt001
ATL201705200,59,A,philb001
ATL201705200,60,A,swand001
ATL201705200,66,PO,wietm001
ATL201705200,68,A,philb001
ATL201705200,75,PO,wietm001
ATL201705200,83,A,swand001
ATL201705210,2,PO,suzuk001
ATL201705210,4,A,murpd006
ATL201705210,5,PO,lobaj001
ATL201705210,11,A,swand001
ATL201705210,12,PO,suzuk001
ATL201705210,13,PO,lobaj001
ATL201705210,14,PO,lobaj001
ATL201705210,16,E,markn001
ATL201705210,17,E,garcj004
ATL201705210,19,PO,petej002
ATL201705210,19,DP,petej002
ATL201705210,19,PO,adamm002
ATL201705210,19,DP,adamm002
ATL201705210,19,A,swand001
ATL201705210,21,PO,petej002
ATL201705210,21,A,ruizr002
ATL201705210,23,PO,lobaj001
ATL201705210,26,PO,suzuk001
ATL201705210,27,A,swand001
ATL201705210,28,A,ruizr002
ATL201705210,29,PO,lobaj001
ATL201705210,30,A,murpd006
ATL201705210,32,PO,lobaj001
ATL201705210,33,A,petej002
ATL201705210,34,A,swand001
ATL201705210,35,PO,suzuk001
ATL201705210,36,A,turnt001
ATL201705210,38,A,difow001
ATL201705210,40,PO,suzuk001
ATL201705210,41,PO,suzuk001
ATL201705210,43,A,murpd006
ATL201705210,44,PO,lobaj001
ATL201705210,45,PO,lobaj001
ATL201705210,47,A,garcj004
ATL201705210,48,A,ruizr002
ATL201705210,49,PO,suzuk001
ATL201705210,51,A,turnt001
ATL201705210,52,PO,lobaj001
ATL201705210,54,A,adamm002
ATL201705210,55,A,petej002
ATL201705210,56,PO,suzuk001
ATL201705210,57,PO,lobaj001
ATL201705210,60,PO,lobaj001
ATL201705210,65,PO,lobaj001
ATL201705210,68,PO,suzuk001
ATL201705210,71,PO,zimmr001
ATL201705220,5,A,harrj002
ATL201705220,7,PO,cervf001
ATL201705220,9,PO,flowt001
ATL201705220,12,A,harrj002
ATL201705220,14,PO,harrj002
ATL201705220,14,DP,harrj002
ATL201705220,14,PO,bellj005
ATL201705220,14,DP,bellj005
ATL201705220,14,A,mercj002
ATL201705220,16,A,foltm001
ATL201705220,18,E(TH),swand001
ATL201705220,19,PO,flowt001
ATL201705220,20,A,philb001
ATL201705220,23,PO,harrj002
ATL201705220,23,A,fraza001
ATL201705220,26,PO,flowt001
ATL201705220,28,PO,flowt001
ATL201705220,31,PO,flowt001
ATL201705220,38,PO,cervf001
ATL201705220,39,A,mercj002
ATL201705220,42,PO,philb001
ATL201705220,42,DP,philb001
ATL201705220,42,PO,adamm002
ATL201705220,42,DP,adamm002
ATL201705220,42,A,ruizr002
ATL201705220,45,E,harrj002
ATL201705220,46,PO,hansa001
ATL201705220,46,DP,hansa001
ATL201705220,46,PO,bellj005
ATL201705220,46,DP,bellj005
ATL201705220,46,A,mercj002
ATL201705220,51,PO,hansa001
ATL201705220,51,A,harrj002
ATL201705220,56,PO,flowt001
ATL201705220,57,PO,flowt001
ATL201705220,59,A,philb001
ATL201705220,65,A,hansa001
ATL201705220,69,A,ramij004
ATL201705220,72,A,harrj002
ATL201705220,77,PO,flowt001
ATL201705220,78,A,ruizr002
ATL201705220,80,PO,hansa001
ATL201705220,80,A,ngoeg001
ATL201705220,87,PO,cervf001
ATL201705220,93,A,ruizr002
ATL201705230,2,PO,philb001
ATL201705230,2,DP,philb001
ATL201705230,2,PO,adamm002
ATL201705230,2,DP,adamm002
ATL201705230,2,A,swand001
ATL201705230,5,PO,suzuk001
ATL201705230,5,FC,suzuk001
ATL201705230,7,PO,hansa001
ATL201705230,7,DP,hansa001
ATL201705230,7,PO,bellj005
ATL201705230,7,DP,bellj005
ATL201705230,7,A,harrj002
ATL201705230,9,A,harrj002
ATL201705230,11,A,adamm002
ATL201705230,13,PO,suzuk001
ATL201705230,14,A,hansa001
ATL201705230,16,PO,cervf001
ATL201705230,18,PO,cervf001
ATL201705230,20,A,swand001
ATL201705230,24,A,adamm002
ATL201705230,26,PO,mercj002
ATL201705230,26,A,glast001
ATL201705230,29,A,swand001
ATL201705230,33,PO,ruizr002
ATL201705230,33,DP,ruizr002
ATL201705230,33,PO,adamm002
ATL201705230,33,DP,adamm002
ATL201705230,36,PO,cervf001
ATL201705230,37,PO,hansa001
ATL201705230,37,A,harrj002
ATL201705230,41,PO,suzuk001
ATL201705230,43,A,swand001
ATL201705230,46,PO,cervf001
ATL201705230,46,PO,bellj005
ATL201705230,46,A,cervf001
ATL201705230,52,PO,ruizr002
ATL201705230,55,PO,mercj002
ATL201705230,55,A,glast001
ATL201705230,56,PO,hansa001
ATL201705230,56,DP,hansa001
ATL201705230,56,PO,bellj005
ATL201705230,56,DP,bellj005
ATL201705230,56,A,mercj002
ATL201705230,59,A,philb001
ATL201705230,61,A,frees001
ATL201705230,70,PB,cervf001
ATL201705230,71,A,harrj002
ATL201705230,73,A,harrj002
ATL201705230,76,PO,suzuk001
ATL201705230,77,PO,suzuk001
ATL201705230,83,A,fraza001
ATL201705230,84,PO,cervf001
ATL201705230,86,A,swand001
ATL201705230,89,PO,suzuk001
ATL201705230,95,A,swand001
ATL201705230,98,PO,cervf001
ATL201705240,3,PO,flowt001
ATL201705240,4,PO,flowt001
ATL201705240,6,A,harrj002
ATL201705240,7,PO,stewc001
ATL201705240,11,E,petej002
ATL201705240,12,A,tehej001
ATL201705240,14,A,ruizr002
ATL201705240,15,PO,stewc001
ATL201705240,18,A,harrj002
ATL201705240,20,PO,flowt001
ATL201705240,21,PO,flowt001
ATL201705240,22,A,mercj002
ATL201705240,23,A,freed001
ATL201705240,26,PO,stewc001
ATL201705240,27,A,ruizr002
ATL201705240,28,A,philb001
ATL201705240,29,PO,flowt001
ATL201705240,32,PO,stewc001
ATL201705240,33,PO,stewc001
ATL201705240,34,PO,flowt001
ATL201705240,37,A,tehej001
ATL201705240,38,A,willt002
ATL201705240,39,PO,stewc001
ATL201705240,41,A,ruizr002
ATL201705240,47,E,ortid002
ATL201705240,54,PO,stewc001
ATL201705240,60,PO,flowt001
ATL201705240,66,PO,mercj002
ATL201705240,66,A,stewc001
ATL201705240,69,PO,stewc001
ATL201705240,73,A,swand001
ATL201705240,85,PO,stewc001
ATL201705240,87,A,mercj002
ATL201705240,95,PO,flowt001
ATL201705240,98,PO,flowt001
ATL201705240,100,A,mercj002
ATL201705240,102,PO,stewc001
ATL201705240,103,PO,stewc001
ATL201705240,107,A,collj001
ATL201705240,116,PO,flowt001
ATL201705240,118,A,freed001
ATL201705240,119,PO,stewc001
ATL201705240,120,PO,stewc001
ATL201705250,0,A,petej002
ATL201705250,2,PO,swand001
ATL201705250,2,DP,swand001
ATL201705250,2,PO,adamm002
ATL201705250,2,DP,adamm002
ATL201705250,2,A,colob001
ATL201705250,3,PO,cervf001
ATL201705250,4,A,mercj002
ATL201705250,5,A,ngoeg001
ATL201705250,8,PO,ruizr002
ATL201705250,8,A,suzuk001
ATL201705250,9,E(TH),ruizr002
ATL201705250,11,A,ruizr002
ATL201705250,14,A,petej002
ATL201705250,22,A,colob001
ATL201705250,24,PO,petej002
ATL201705250,24,A,ruizr002
ATL201705250,27,A,freed001
ATL201705250,29,A,petej002
ATL201705250,31,A,ruizr002
ATL201705250,32,A,ngoeg001
ATL201705250,34,PO,ngoeg001
ATL201705250,34,DP,ngoeg001
ATL201705250,34,PO,bellj005
ATL201705250,34,DP,bellj005
ATL201705250,34,A,mercj002
ATL201705250,35,A,swand001
ATL201705250,39,PO,suzuk001
ATL201705250,41,A,mercj002
ATL201705250,54,PO,suzuk001
ATL201705250,56,A,freed001
ATL201705250,61,PO,ngoeg001
ATL201705250,61,A,mercj002
ATL201705250,63,A,swand001
ATL201705250,64,PO,suzuk001
ATL201705250,65,PO,suzuk001
ATL201705250,68,A,mercj002
ATL201705250,71,A,santd001
ATL201705250,75,E(TH),incie001
ATL201705250,76,PO,suzuk001
ATL201705250,77,PO,suzuk001
ATL201705250,78,A,freed001
ATL201705250,84,PO,cervf001
ATL201706050,5,PO,flowt001
ATL201706050,8,PO,knapa001
ATL201706050,10,PO,knapa001
ATL201706050,11,PO,flowt001
ATL201706050,12,PO,flowt001
ATL201706050,13,A,adamm002
ATL201706050,15,A,hernc005
ATL201706050,18,PO,flowt001
ATL201706050,22,PO,philb001
ATL201706050,22,A,colob001
ATL201706050,25,PO,galvf001
ATL201706050,25,DP,galvf001
ATL201706050,25,PO,joset001
ATL201706050,25,DP,joset001
ATL201706050,30,A,adamm002
ATL201706050,35,A,philb001
ATL201706050,36,PO,knapa001
ATL201706050,41,PO,knapa001
ATL201706050,46,A,philb001
ATL201706050,51,A,piven001
ATL201706050,52,A,galvf001
ATL201706050,53,A,camaj001
ATL201706050,57,A,camaj001
ATL201706050,59,A,galvf001
ATL201706050,61,A,hernc005
ATL201706050,65,A,camaj001
ATL201706050,66,A,oflae001
ATL201706050,67,PO,knapa001
ATL201706050,70,PB,knapa001
ATL201706050,71,PO,galvf001
ATL201706050,71,A,joset001
ATL201706050,75,PO,flowt001
ATL201706050,81,PO,flowt001
ATL201706050,83,PO,knapa001
ATL201706050,86,PO,knapa001
ATL201706050,87,PO,flowt001
ATL201706050,88,A,jackl001
ATL201706050,91,PO,knapa001
ATL201706050,92,A,galvf001
ATL201706050,93,A,galvf001
ATL201706060,0,A,garcj004
ATL201706060,1,A,garcj004
ATL201706060,2,A,garcj004
ATL201706060,6,PO,ruppc001
ATL201706060,8,A,philb001
ATL201706060,11,A,hernc005
ATL201706060,12,PO,ruppc001
ATL201706060,13,A,galvf001
ATL201706060,16,PO,suzuk001
ATL201706060,17,PO,ruppc001
ATL201706060,20,PO,ruppc001
ATL201706060,21,A,swand001
ATL201706060,25,PO,swand001
ATL201706060,25,A,philb001
ATL201706060,28,PO,hernc005
ATL201706060,28,DP,hernc005
ATL201706060,28,PO,joset001
ATL201706060,28,DP,joset001
ATL201706060,28,A,galvf001
ATL201706060,29,A,garca004
ATL201706060,30,PO,suzuk001
ATL201706060,32,A,philb001
ATL201706060,35,A,ruppc001
ATL201706060,41,PO,suzuk001
ATL201706060,42,PO,philb001
ATL201706060,42,A,garca004
ATL201706060,44,PO,ruppc001
ATL201706060,46,A,garcj004
ATL201706060,47,A,swand001
ATL201706060,49,A,philb001
ATL201706060,50,PO,ruppc001
ATL201706060,53,A,swand001
ATL201706060,54,PO,suzuk001
ATL201706060,58,PO,suzuk001
ATL201706060,59,A,nolaa001
ATL201706060,61,A,hernc005
ATL201706060,66,PO,philb001
ATL201706060,66,DP,philb001
ATL201706060,66,PO,adamm002
ATL201706060,66,DP,adamm002
ATL201706060,66,A,swand001
ATL201706060,67,PO,suzuk001
ATL201706060,74,PO,ruppc001
ATL201706070,2,A,swand001
ATL201706070,3,PO,flowt001
ATL201706070,6,PO,galvf001
ATL201706070,6,A,eickj001
ATL201706070,6,A,joset001
ATL201706070,7,PO,knapa001
ATL201706070,10,PO,flowt001
ATL201706070,12,PO,knapa001
ATL201706070,14,A,foltm001
ATL201706070,15,PO,flowt001
ATL201706070,16,PO,flowt001
ATL201706070,17,A,galvf001
ATL201706070,19,PO,knapa001
ATL201706070,21,PO,adamm002
ATL201706070,21,DP,adamm002
ATL201706070,21,PO,swand001
ATL201706070,21,DP,swand001
ATL201706070,21,A,philb001
ATL201706070,22,A,ruizr002
ATL201706070,26,PO,knapa001
ATL201706070,31,E,franm004
ATL201706070,42,A,swand001
ATL201706070,45,A,hernc005
ATL201706070,46,A,galvf001
ATL201706070,47,A,hernc005
ATL201706070,50,PO,swand001
ATL201706070,50,A,foltm001
ATL201706070,51,PO,swand001
ATL201706070,51,A,philb001
ATL201706070,63,PO,knapa001
ATL201706070,67,A,ruizr002
ATL201706070,68,PO,flowt001
ATL201706070,72,A,garcl005
ATL201706070,74,PO,knapa001
ATL201706070,84,A,swand001
ATL201706070,88,PO,flowt001
ATL201706070,89,A,philb001
ATL201706080,0,PO,flowt001
ATL201706080,1,A,dickr001
ATL201706080,5,A,hernc005
ATL201706080,8,PO,ruppc001
ATL201706080,10,PB,flowt001
ATL201706080,12,PO,flowt001
ATL201706080,16,PO,ruppc001
ATL201706080,17,A,hernc005
ATL201706080,18,A,ruizr002
ATL201706080,19,PO,flowt001
ATL201706080,20,A,swand001
ATL201706080,26,PO,flowt001
ATL201706080,28,A,philb001
ATL201706080,31,A,joset001
ATL201706080,33,PO,flowt001
ATL201706080,34,PO,flowt001
ATL201706080,35,PO,galvf001
ATL201706080,35,A,herro001
ATL201706080,37,PO,hernc005
ATL201706080,37,DP,hernc005
ATL201706080,37,PO,joset001
ATL201706080,37,DP,joset001
ATL201706080,37,A,galvf001
ATL201706080,38,PO,flowt001
ATL201706080,39,A,swand001
ATL201706080,41,PO,ruppc001
ATL201706080,44,A,hernc005
ATL201706080,46,A,franm004
ATL201706080,48,PO,flowt001
ATL201706080,49,A,ruizr002
ATL201706080,51,PO,swand001
ATL201706080,51,A,philb001
ATL201706080,52,A,franm004
ATL201706080,54,A,hernc005
ATL201706080,56,PO,flowt001
ATL201706080,67,PO,hernc005
ATL201706080,67,DP,hernc005
ATL201706080,67,PO,joset001
ATL201706080,67,DP,joset001
ATL201706080,67,A,galvf001
ATL201706080,69,A,swand001
ATL201706080,71,A,johnj010
ATL201706090,0,A,swand001
